OG0002732		transcript_CBG20720.1, transcript_CBG24390.1	transcript_Y69H2.8.1
OG0002733	transcript_QX1410.44291.1	transcript_CBG13579.1	transcript_Y41D4B.21a.1
OG0002734	transcript_QX1410.23203.1	transcript_CBG10365.1	transcript_F38H12.3a.1
OG0002735	transcript_QX1410.23931.1	transcript_CBG31402.1	transcript_K04F1.7.1
OG0002736	transcript_QX1410.9655.1	transcript_CBG20198.1	transcript_E03A3.4.1
OG0002737	transcript_QX1410.6152.1	transcript_CBG01850.1	transcript_F49E11.10a.1
OG0002738		transcript_CBG01847.1	transcript_C39E9.2.1, transcript_F09E8.5.1
OG0002739	transcript_QX1410.24210.1	transcript_CBG08687.1	transcript_F14F9.1.1
OG0002740	transcript_QX1410.33235.1	transcript_CBG10305.1	transcript_Y70C5C.2.1
OG0002741	transcript_QX1410.27994.1	transcript_CBG03962.1	transcript_C10H11.3.1
OG0002742	transcript_QX1410.14114.1	transcript_CBG03975.1	transcript_Y39G10AR.6.1
OG0002743	transcript_QX1410.27993.1	transcript_CBG03964.1	transcript_T01G5.2.1
OG0002744	transcript_QX1410.14122.1	transcript_CBG29973.1	transcript_C10H11.5.1
OG0002745	transcript_QX1410.32054.1	transcript_CBG02617.1	transcript_K02F6.1.1
OG0002746	transcript_QX1410.31969.1	transcript_CBG02712.1	transcript_T19H5.2.1
OG0002747	transcript_QX1410.10586.1	transcript_CBG13364.1	transcript_C08H9.6.1
OG0002748	transcript_QX1410.22933.1	transcript_CBG21804.1	transcript_R09E12.8.1
OG0002749	transcript_QX1410.23801.1	transcript_CBG06328.1	transcript_R09E12.2.1
OG0002750		transcript_CBG21855.1, transcript_CBG31243.1	transcript_R09E12.1.1
OG0002751	transcript_QX1410.3024.1	transcript_CBG19303.1	transcript_C50F4.13.1
OG0002752	transcript_QX1410.19696.1	transcript_CBG10264.1	transcript_F57A8.5.1
OG0002753	transcript_QX1410.40989.1	transcript_CBG23760.1	transcript_C17E7.5.1
OG0002754	transcript_QX1410.1478.1	transcript_CBG06502.1	transcript_F47C10.4.1
OG0002755	transcript_QX1410.3025.1	transcript_CBG19304.1	transcript_C50F4.5.1
OG0002756			transcript_C04C3.7.1, transcript_T08G3.1.1, transcript_T08G3.2.1
OG0002757	transcript_QX1410.3167.2	transcript_CBG11561.1	transcript_C55A1.5.1
OG0002758	transcript_QX1410.18153.1	transcript_CBG14829.1	transcript_C15H9.6a.2
OG0002759	transcript_QX1410.41030.1	transcript_CBG00457.1	transcript_F26D10.3.1
OG0002760	transcript_QX1410.13549.1	transcript_CBG22025.1	transcript_C12C8.2a.1
OG0002761	transcript_QX1410.18174.1	transcript_CBG31013.1	transcript_T13C5.2.1
OG0002762			transcript_F41E6.8.1, transcript_T13C5.9.1, transcript_Y5H2A.1.1
OG0002763	transcript_QX1410.33146.1		transcript_F57C2.1.1, transcript_F57C2.2.1
OG0002764	transcript_QX1410.36571.1	transcript_CBG21163.1	transcript_C04F2.1.1
OG0002765	transcript_QX1410.2214.1	transcript_CBG23097.1	transcript_T04C12.2a.1
OG0002766	transcript_QX1410.22569.1	transcript_CBG01453.1	transcript_DC2.2.1
OG0002767	transcript_QX1410.3093.1	transcript_CBG19382.1	transcript_C50C10.6.1
OG0002768	transcript_QX1410.3094.1	transcript_CBG19383.1	transcript_C50C10.7.1
OG0002769	transcript_QX1410.14412.1	transcript_CBG08259.1	transcript_T07C5.5.2
OG0002770	transcript_QX1410.40728.1	transcript_CBG10235.1	transcript_F58E6.4.1
OG0002771	transcript_QX1410.42312.1	transcript_CBG05708a.1	transcript_T05A12.1.1
OG0002772	transcript_QX1410.5450.1	transcript_CBG05707.1	transcript_R13H7.1.1
OG0002773		transcript_CBG11463.1	transcript_C47A10.8.1, transcript_F55B12.8.1
OG0002774	transcript_QX1410.23754.1	transcript_CBG17933.1	transcript_F48G7.1.1
OG0002775	transcript_QX1410.22977.1	transcript_CBG22429.1	transcript_F07G11.5a.1
OG0002776	transcript_QX1410.23546.1	transcript_CBG01154.1, transcript_CBG01155.1	
OG0002777			transcript_K12D9.10.1, transcript_T05B4.6.1, transcript_T05B4.7.1
OG0002778	transcript_QX1410.640.1	transcript_CBG21857.1	transcript_K12D9.9.1
OG0002779	transcript_QX1410.23439.1	transcript_CBG01257.1	transcript_Y5H2B.6.2
OG0002780	transcript_QX1410.339.1	transcript_CBG18519.1	transcript_C50H11.15.1
OG0002781	transcript_QX1410.88.1	transcript_CBG11445.1	transcript_C06B3.3.1
OG0002782	transcript_QX1410.23451.2	transcript_CBG30688.1	transcript_F44C8.6a.2
OG0002783	transcript_QX1410.26682.1	transcript_CBG18635.1	transcript_T10H4.12.1
OG0002784	transcript_QX1410.648.1	transcript_CBG21829.1	transcript_F25E5.14.1
OG0002785	transcript_QX1410.10867.1	transcript_CBG04241.1	transcript_ZK484.7.1
OG0002786	transcript_QX1410.7211.1	transcript_CBG22522.1	transcript_K09F6.3.1
OG0002787	transcript_QX1410.8841.2	transcript_CBG16592.1	transcript_C18H2.5.1
OG0002788	transcript_QX1410.12849.1	transcript_CBG10331.1	transcript_Y38E10A.19.1
OG0002789	transcript_QX1410.934.1	transcript_CBG01423.1	transcript_E03D2.4a.1
OG0002790	transcript_QX1410.23628.1	transcript_CBG12125.1	transcript_K10B4.2.1
OG0002791	transcript_QX1410.23429.1	transcript_CBG01269.1	transcript_B0213.10.1
OG0002792			transcript_B0213.11a.1, transcript_B0213.12.1, transcript_B0213.14.1
OG0002793	transcript_QX1410.1065.1	transcript_CBG01268.1	transcript_T09H2.1.1
OG0002794	transcript_QX1410.10195.2	transcript_CBG01031.1	transcript_C52A10.1.1
OG0002795	transcript_QX1410.25294.1	transcript_CBG18921.1	transcript_F13H6.3.1
OG0002796	transcript_QX1410.25357.1	transcript_CBG18992.1	transcript_K11G9.1.1
OG0002797	transcript_QX1410.25356.1	transcript_CBG18991.1	transcript_K11G9.2.1
OG0002798	transcript_QX1410.32454.1	transcript_CBG20669.1	transcript_F37B1.4.1
OG0002799	transcript_QX1410.23857.1	transcript_CBG06384.1	transcript_Y53F4B.33.1
OG0002800	transcript_QX1410.8657.1	transcript_CBG17995.1	transcript_F17C8.2.1
OG0002801	transcript_QX1410.2410.1	transcript_CBG09563.1	transcript_C12D8.8.1
OG0002802	transcript_QX1410.2398.1	transcript_CBG09576.1	transcript_B0024.1.1
OG0002803	transcript_QX1410.24979.1	transcript_CBG09577.1	transcript_B0024.2.1
OG0002804	transcript_QX1410.2946.1	transcript_CBG19217.1	transcript_B0222.7.1
OG0002805	transcript_QX1410.8326.1	transcript_CBG18256.1	transcript_T25C8.2.1
OG0002806	transcript_QX1410.35682.2	transcript_CBG25897.1	transcript_F36H12.4.1
OG0002807	transcript_QX1410.24065.1	transcript_CBG06647.1	transcript_C24B9.4a.1
OG0002808	transcript_QX1410.4296.1	transcript_CBG05666.1	transcript_M02H5.2.1
OG0002809	transcript_QX1410.4429.1	transcript_CBG00348.1	transcript_Y105C5B.16a.1
OG0002810	transcript_QX1410.37207.1	transcript_CBG16212.1	transcript_T01H10.1.1
OG0002811	transcript_QX1410.2894.1	transcript_CBG19162.1	transcript_R03H4.6.1
OG0002812	transcript_QX1410.14134.2	transcript_CBG03948.1	transcript_F57C9.4b.1
OG0002813	transcript_QX1410.10896.1	transcript_CBG04275.1	transcript_F35C5.5a.1
OG0002814	transcript_QX1410.10197.1	transcript_CBG01028.1	transcript_T10B9.4.1
OG0002815	transcript_QX1410.10167.1	transcript_CBG01060.1	transcript_ZK1320.4.1
OG0002816	transcript_QX1410.10194.1	transcript_CBG30098.1	transcript_T10B9.8.2
OG0002817	transcript_QX1410.30308.1	transcript_CBG01027.1	transcript_T10B9.3.1
OG0002818	transcript_QX1410.30302.1	transcript_CBG01033.1	transcript_T10B9.7.1
OG0002819	transcript_QX1410.24132.1	transcript_CBG06729.1	transcript_F32H5.6a.1
OG0002820	transcript_QX1410.22287.1	transcript_CBG11462.1	transcript_F09F3.13.1
OG0002821		transcript_CBG11460.1, transcript_CBG30991.1	transcript_F09F3.11.1
OG0002822		transcript_CBG11471.1	transcript_F55B12.7.1, transcript_F55B12.9.1
OG0002823		transcript_CBG11469.1	transcript_F09F3.1a.1, transcript_F09F3.2.1
OG0002824	transcript_QX1410.89.1	transcript_CBG11444.1	transcript_C06B3.2.1
OG0002825	transcript_QX1410.3584.1	transcript_CBG04996.1	transcript_W06G6.1.1
OG0002826	transcript_QX1410.26513.1	transcript_CBG15882.1	transcript_F36G9.12.1
OG0002827	transcript_QX1410.8399.2	transcript_CBG13220.1	transcript_T28D6.2.1
OG0002828	transcript_QX1410.7823.1	transcript_CBG20310.1	transcript_C44B11.3.1
OG0002829	transcript_QX1410.37272.1	transcript_CBG16131a.1	transcript_ZK899.4.1
OG0002830	transcript_QX1410.27893.1	transcript_CBG04075a.1	transcript_F16D3.1.1
OG0002831	transcript_QX1410.28909.3	transcript_CBG12412.1	transcript_F32H2.9.1
OG0002832	transcript_QX1410.17634.1	transcript_CBG14166.1	transcript_F40F4.5.1
OG0002833	transcript_QX1410.14265.1	transcript_CBG03797.1	transcript_F26E4.8b.1
OG0002834			transcript_F52C6.2.1, transcript_F52C6.3.1, transcript_F52C6.4.1
OG0002835	transcript_QX1410.6717.1	transcript_CBG10747.1	transcript_Y37E11AR.1.1
OG0002836	transcript_QX1410.5957.4	transcript_CBG03316a.1	transcript_ZC518.1e.1
OG0002837	transcript_QX1410.33778.1	transcript_CBG15262.1	transcript_T19C3.1.1
OG0002838	transcript_QX1410.4531.1	transcript_CBG13726.1	transcript_Y73F8A.11.1
OG0002839	transcript_QX1410.5549.1	transcript_CBG05804a.1	transcript_R13A1.9.1
OG0002840	transcript_QX1410.31153.1	transcript_CBG11221.1	transcript_T14B4.9.1
OG0002841	transcript_QX1410.8199.1	transcript_CBG24602.1	transcript_T07C4.2.2
OG0002842	transcript_QX1410.34663.1	transcript_CBG24603.1	transcript_T07C4.6.1
OG0002843	transcript_QX1410.5348.1	transcript_CBG05478.1	transcript_T13A10.13.1
OG0002844	transcript_QX1410.5349.1	transcript_CBG05477.1	transcript_Y73B6BL.10.1
OG0002845	transcript_QX1410.42198.1	transcript_CBG31385.1	transcript_Y73B6BL.40.1
OG0002846	transcript_QX1410.44245.1	transcript_CBG22535.1	transcript_T07G12.3.1
OG0002847	transcript_QX1410.40035.1	transcript_CBG05224.1	transcript_K03A11.4.1
OG0002848	transcript_QX1410.10690.1	transcript_CBG00661.1	transcript_F54C9.8.1
OG0002849	transcript_QX1410.32554.1	transcript_CBG20822.1	transcript_F43G6.8.1
OG0002850	transcript_QX1410.32762.1	transcript_CBG19631.1	transcript_B0454.1.1
OG0002851	transcript_QX1410.32779.1	transcript_CBG19613.1	transcript_K08A2.4.1
OG0002852	transcript_QX1410.6973.1	transcript_CBG05354.1	transcript_F36A4.10.1
OG0002853	transcript_QX1410.6976.2	transcript_CBG05357.1	transcript_F36A4.6.1
OG0002854	transcript_QX1410.42631.1	transcript_CBG06035a.1	transcript_C29F4.1.1
OG0002855	transcript_QX1410.23953.1	transcript_CBG06514.1	transcript_K04F1.4.1
OG0002856		transcript_CBG06512.1	transcript_K04F1.3a.1, transcript_ZC204.15.1
OG0002857	transcript_QX1410.10168.1	transcript_CBG01059.1	transcript_ZK1320.6.1
OG0002858	transcript_QX1410.32935.1	transcript_CBG04354.1	transcript_F39E9.4.1
OG0002859	transcript_QX1410.4589.2	transcript_CBG13840.1	transcript_Y41E3.17.1
OG0002860	transcript_QX1410.1054.1	transcript_CBG01278.1	transcript_K07C6.7.1
OG0002861	transcript_QX1410.2518.1	transcript_CBG09423.1	transcript_F57B1.1.1
OG0002862	transcript_QX1410.2519.1	transcript_CBG31471.1	transcript_F57B1.9a.1
OG0002863	transcript_QX1410.2377.1	transcript_CBG09597.1	transcript_C35A5.2.1
OG0002864	transcript_QX1410.32728.1	transcript_CBG20979.1	transcript_C34C6.1.1
OG0002865	transcript_QX1410.12898.2	transcript_CBG10272.1	transcript_T21B4.2.1
OG0002866	transcript_QX1410.13099.1	transcript_CBG07217.1	transcript_T13B5.4.1
OG0002867	transcript_QX1410.44194.1	transcript_CBG22542.1	transcript_K02D7.3a.1
OG0002868	transcript_QX1410.42211.1	transcript_CBG05461.1	transcript_Y73B6BL.34.1
OG0002869	transcript_QX1410.8417.1	transcript_CBG13239.1	transcript_Y41C4A.19.1
OG0002870	transcript_QX1410.5359.1	transcript_CBG05465.1	transcript_F52B11.4.1
OG0002871	transcript_QX1410.42355.1	transcript_CBG05737.1	transcript_T22D1.11.1
OG0002872	transcript_QX1410.42298.1	transcript_CBG05369.1	transcript_C17H12.4.1
OG0002873	transcript_QX1410.977.1	transcript_CBG01375.1	transcript_ZK6.8.1
OG0002874	transcript_QX1410.982.1	transcript_CBG01365.1	transcript_ZK6.6.1
OG0002875	transcript_QX1410.26881.1	transcript_CBG24830.1	transcript_Y39B6A.29a.1
OG0002876	transcript_QX1410.986.1	transcript_CBG01362.1	transcript_B0554.7a.1
OG0002877	transcript_QX1410.23342.1	transcript_CBG01354.1	transcript_M02H5.1.1
OG0002878	transcript_QX1410.994.1	transcript_CBG01353.1	transcript_T01G6.7.1
OG0002879	transcript_QX1410.1214.1	transcript_CBG12120.1	transcript_R05D8.6.1
OG0002880	transcript_QX1410.1912.1	transcript_CBG23469.1	transcript_K01D12.1.1
OG0002881			transcript_C33H5.1.1, transcript_F49C12.2.1, transcript_F49C12.4.1
OG0002882	transcript_QX1410.3967.1	transcript_CBG23806.1	transcript_T07F8.1.1
OG0002883	transcript_QX1410.14189.1	transcript_CBG25236.1	transcript_ZK686.6.1
OG0002884	transcript_QX1410.31086.1	transcript_CBG04290.1	transcript_F55G7.2.1
OG0002885	transcript_QX1410.5086.1	transcript_CBG21677.1	transcript_C33A12.8.1
OG0002886	transcript_QX1410.41912.1	transcript_CBG21682.1	transcript_C33A12.10.1
OG0002887	transcript_QX1410.25736.1	transcript_CBG19388.1	transcript_R07B5.7.1
OG0002888	transcript_QX1410.41902.1	transcript_CBG21673.1	transcript_C33A12.14.1
OG0002889	transcript_QX1410.41901.1	transcript_CBG31246.1	transcript_C33A12.13.1
OG0002890	transcript_QX1410.24145.1	transcript_CBG30607b.1	transcript_C50B6.14.1
OG0002891	transcript_QX1410.23536.1	transcript_CBG25146.1	transcript_F37B4.13a.1
OG0002892	transcript_QX1410.32308.1	transcript_CBG02342.1	transcript_C27D6.10.1
OG0002893	transcript_QX1410.12058.2	transcript_CBG02336.1	transcript_F58A6.10b.1
OG0002894	transcript_QX1410.12056.1	transcript_CBG02339.1	transcript_C27D6.6.1
OG0002895	transcript_QX1410.12057.1	transcript_CBG02338.1	transcript_F58A6.11.1
OG0002896	transcript_QX1410.29270.1	transcript_CBG12736.1	transcript_C48B6.5.1
OG0002897	transcript_QX1410.35389.1	transcript_CBG21146.1	transcript_F23F12.10.1
OG0002898	transcript_QX1410.33906.1	transcript_CBG15131.1	transcript_Y46E12A.1.1
OG0002899	transcript_QX1410.10459.1	transcript_CBG03663.1	transcript_C06C3.10a.1
OG0002900	transcript_QX1410.32411.1	transcript_CBG20621.1	transcript_C27D9.1.1
OG0002901	transcript_QX1410.2602.1	transcript_CBG09321.1	transcript_F44E7.7a.1
OG0002902	transcript_QX1410.2470.1	transcript_CBG09499.1	transcript_T16G1.3.1
OG0002903			transcript_F22F1.2.1, transcript_F39F10.2.1, transcript_F39F10.3.1
OG0002904	transcript_QX1410.1239.3	transcript_CBG12152.1	transcript_Y40B10A.8a.1
OG0002905	transcript_QX1410.24291.1	transcript_CBG30625.1	transcript_R04B5.4b.1
OG0002906	transcript_QX1410.24289.1	transcript_CBG08606.1	transcript_R04B5.3.1
OG0002907	transcript_QX1410.34358.1	transcript_CBG17482.1	transcript_T12A2.10.1
OG0002908	transcript_QX1410.34360.1	transcript_CBG17481.1	transcript_C18F10.5.1
OG0002909	transcript_QX1410.34359.1	transcript_CBG31041.1	transcript_C18F10.4.1
OG0002910	transcript_QX1410.7923.1	transcript_CBG17474.1	transcript_C18F10.6.1
OG0002911	transcript_QX1410.1067.1	transcript_CBG01266.1	transcript_Y94H6A.2.1
OG0002912	transcript_QX1410.41913.1	transcript_CBG21683.1	transcript_C33A12.6a.1
OG0002913	transcript_QX1410.42178.1	transcript_CBG05498.1	transcript_C49A9.8.2
OG0002914	transcript_QX1410.37536.2	transcript_CBG01959.1	transcript_C17G1.3a.1
OG0002915	transcript_QX1410.410.2	transcript_CBG00800.1	transcript_C18B10.6.1
OG0002916		transcript_CBG24864.1, transcript_CBG30845.1	transcript_Y46H3C.2a.1
OG0002917	transcript_QX1410.28057.1	transcript_CBG03898.1	transcript_W03F11.2a.1
OG0002918	transcript_QX1410.240.1	transcript_CBG11271.1	transcript_F52E1.4c.1
OG0002919	transcript_QX1410.29013.1	transcript_CBG12311.1	transcript_F27C1.3.1
OG0002920	transcript_QX1410.24493.1	transcript_CBG23416.1	transcript_K12F2.1.1
OG0002921	transcript_QX1410.36525.1	transcript_CBG21212.1	transcript_F45G2.2a.1
OG0002922	transcript_QX1410.165.1	transcript_CBG11357.1	transcript_F58G4.1.1
OG0002923	transcript_QX1410.16079.1	transcript_CBG19730.1	transcript_F11C3.3.1
OG0002924	transcript_QX1410.39552.1	transcript_CBG00120.1	transcript_T18D3.4.1
OG0002925	transcript_QX1410.14587.1	transcript_CBG21911.1	transcript_R06C7.10.1
OG0002926	transcript_QX1410.16018.1	transcript_CBG08002.1	transcript_Y52B11A.5.1
OG0002927			transcript_F17B5.3a.1, transcript_Y50D4B.5.1, transcript_Y60A3A.2.1
OG0002928	transcript_QX1410.32708.1	transcript_CBG20959.1	transcript_Y57A10C.3.1
OG0002929	transcript_QX1410.23013.1	transcript_CBG17019.1	transcript_C12D5.10.1
OG0002930	transcript_QX1410.23829.3	transcript_CBG06356.1	transcript_C13A2.5.1
OG0002931	transcript_QX1410.5480.1	transcript_CBG05728.1	transcript_T22D1.1.1
OG0002932	transcript_QX1410.42349.1	transcript_CBG05732.1	transcript_ZK381.8.1
OG0002933	transcript_QX1410.26249.1		transcript_C13A2.6.1, transcript_K08D9.6.1
OG0002934	transcript_QX1410.1991.1	transcript_CBG23379.1	transcript_R07B7.16.1
OG0002935			transcript_R07B7.13a.1, transcript_R07B7.14.1, transcript_R07B7.15.1
OG0002936	transcript_QX1410.1988.1	transcript_CBG23381.1	transcript_C13C4.1.1
OG0002937	transcript_QX1410.24524.1	transcript_CBG23383.1	transcript_C13C4.3a.1
OG0002938	transcript_QX1410.23554.1	transcript_CBG01143.1	transcript_Y116F11B.9a.1
OG0002939	transcript_QX1410.24425.2	transcript_CBG30950.1	transcript_C54D10.6.1
OG0002940		transcript_CBG23489.1	transcript_Y82E9BR.13.1, transcript_Y82E9BR.23b.1
OG0002941	transcript_QX1410.3510.1	transcript_CBG04897.1	transcript_F36G9.11.1
OG0002942	transcript_QX1410.40094.1	transcript_CBG05290.1	transcript_F17A2.12.1
OG0002943	transcript_QX1410.11137.1	transcript_CBG13059.1	transcript_K02A2.7.1
OG0002944	transcript_QX1410.42319.1	transcript_CBG26366.1	transcript_T22D1.8.1
OG0002945	transcript_QX1410.30466.1	transcript_CBG25458.1	transcript_R134.1a.1
OG0002946	transcript_QX1410.13007.2	transcript_CBG17049b.1	transcript_C17F4.6c.1
OG0002947	transcript_QX1410.33095.1	transcript_CBG07797.1	transcript_T24E12.4.1
OG0002948		transcript_CBG08533.1, transcript_CBG18647.1	transcript_F56H9.1.1
OG0002949	transcript_QX1410.26892.1	transcript_CBG23578.1	transcript_Y43F8C.12.1
OG0002950	transcript_QX1410.37374.1	transcript_CBG15993.1	transcript_E03G2.2.1
OG0002951	transcript_QX1410.36875.1	transcript_CBG08145a.1	transcript_F57C12.5b.2
OG0002952	transcript_QX1410.36874.1	transcript_CBG08146b.1	transcript_F57C12.4.1
OG0002953	transcript_QX1410.41268.1	transcript_CBG13752b.1	transcript_Y40H7A.4b.1
OG0002954	transcript_QX1410.4476.1	transcript_CBG13654b.1	transcript_R05A10.8.1
OG0002955	transcript_QX1410.40086.1	transcript_CBG05279.1	transcript_R04D3.1.1
OG0002956	transcript_QX1410.19146.1	transcript_CBG05272.1	transcript_K09A11.2.1
OG0002957	transcript_QX1410.35661.1	transcript_CBG09902.1	transcript_T16G12.7.1
OG0002958	transcript_QX1410.29947.1	transcript_CBG15360.1	transcript_T22H2.3.1
OG0002959	transcript_QX1410.31953.1	transcript_CBG02728.1	transcript_Y46G5A.30.1
OG0002960	transcript_QX1410.7640.1	transcript_CBG15777.1	transcript_ZK1010.9.1
OG0002961	transcript_QX1410.30716.1	transcript_CBG13385.1	transcript_M176.7.1
OG0002962	transcript_QX1410.24085.1	transcript_CBG06670.1	transcript_Y39H10A.7a.1
OG0002963	transcript_QX1410.36275.1	transcript_CBG20196a.1	transcript_C36E8.5.1
OG0002964	transcript_QX1410.8996.2	transcript_CBG09754.1	transcript_C54C6.2.1
OG0002965	transcript_QX1410.37265.1	transcript_CBG16137.1	transcript_B0272.1.1
OG0002966	transcript_QX1410.18516.1	transcript_CBG16786.1	transcript_ZK154.3.1
OG0002967	transcript_QX1410.8269.1	transcript_CBG18319.1	transcript_K01G5.7.1
OG0002968	transcript_QX1410.42977.1	transcript_CBG03427.1	transcript_T04B2.4.1
OG0002969	transcript_QX1410.41160.1	transcript_CBG13802.1	transcript_Y105C5B.6c.1
OG0002970	transcript_QX1410.41159.2	transcript_CBG13801.1	transcript_H25K10.3.1
OG0002971		transcript_CBG00323.1, transcript_CBG13799.1	transcript_Y105C5B.10.1
OG0002972	transcript_QX1410.44294.1	transcript_CBG13576.1	transcript_Y41D4B.27.1
OG0002973	transcript_QX1410.7269.1	transcript_CBG13575.1	transcript_Y41D4B.8.1
OG0002974	transcript_QX1410.26951.1	transcript_CBG20699.1	transcript_Y51A2D.17.1
OG0002975	transcript_QX1410.41589.1	transcript_CBG11680.1	transcript_R11E3.5a.1
OG0002976	transcript_QX1410.23346.2	transcript_CBG01351.1	transcript_F56D5.3.2
OG0002977	transcript_QX1410.2664.1	transcript_CBG18886.1	transcript_W06H8.2.1
OG0002978	transcript_QX1410.2660.1	transcript_CBG09249.1	transcript_F17A9.4.1
OG0002979	transcript_QX1410.6143.1	transcript_CBG24384.1	transcript_K10D11.5.1
OG0002980	transcript_QX1410.22959.1	transcript_CBG22407.1, transcript_CBG22408.1	
OG0002981	transcript_QX1410.2808.1	transcript_CBG19061.1	transcript_C33G8.6.1
